19650	109221	#SUP:	43
100967	109090	#SUP:	19
41961	109090	#SUP:	24
19565	109029	#SUP:	17
3999	109029	#SUP:	19
37030	108046	#SUP:	13
337	108046	#SUP:	14
19046	108046	#SUP:	24
1052	106638	#SUP:	16
106566	157146	#SUP:	13
38436	106566	#SUP:	13
1384	106566	#SUP:	13
1312	106566	#SUP:	13
776	106566	#SUP:	13
756	106566	#SUP:	13
33799	106566	#SUP:	14
15958	106566	#SUP:	14
106566	127171	#SUP:	15
48860	106566	#SUP:	15
39075	106566	#SUP:	15
37664	106566	#SUP:	15
4589	106566	#SUP:	15
3082	106566	#SUP:	15
41718	106566	#SUP:	16
33704	106566	#SUP:	16
10683	106566	#SUP:	16
2890	106566	#SUP:	16
10699	106566	#SUP:	17
8684	106566	#SUP:	17
4785	106566	#SUP:	17
984	106566	#SUP:	17
106566	109821	#SUP:	18
1530	106566	#SUP:	18
1174	106566	#SUP:	18
887	106566	#SUP:	18
18584	106566	#SUP:	19
3003	106566	#SUP:	21
332	106566	#SUP:	22
18901	105690	#SUP:	16
1265	102203	#SUP:	14
49918	102203	#SUP:	17
3486	102149	#SUP:	13
15403	99898	#SUP:	15
99893	99898	#SUP:	20
869	94649	#SUP:	16
94649	113660	#SUP:	18
19857	94072	#SUP:	21
13054	94072	#SUP:	23
93837	93884	#SUP:	13
93651	142769	#SUP:	14
12679	93651	#SUP:	28
19404	90499	#SUP:	14
588	90499	#SUP:	16
401	90499	#SUP:	17
89968	104525	#SUP:	17
18916	89659	#SUP:	17
16936	89659	#SUP:	17
55802	87178	#SUP:	13
85946	113660	#SUP:	13
24516	82388	#SUP:	13
28804	82133	#SUP:	18
81011	99901	#SUP:	13
81011	115523	#SUP:	14
81011	158685	#SUP:	18
80976	81011	#SUP:	19
81011	115814	#SUP:	20
80977	81011	#SUP:	20
12378	79971	#SUP:	15
786	78984	#SUP:	21
78983	78984	#SUP:	26
78624	118728	#SUP:	13
78624	149418	#SUP:	14
10849	78226	#SUP:	13
72122	72124	#SUP:	17
4496	72122	#SUP:	23
9651	71363	#SUP:	17
1725	69103	#SUP:	14
19769	69103	#SUP:	21
3758	68909	#SUP:	13
62286	68747	#SUP:	13
68747	137396	#SUP:	14
1153	68747	#SUP:	20
551	67258	#SUP:	17
3700	65579	#SUP:	13
1098	65579	#SUP:	16
65385	99745	#SUP:	13
65385	68663	#SUP:	13
3870	65385	#SUP:	13
956	65385	#SUP:	13
4057	65385	#SUP:	15
401	65385	#SUP:	15
588	65385	#SUP:	16
4117	65385	#SUP:	17
5169	65180	#SUP:	13
2514	64667	#SUP:	17
61993	109706	#SUP:	15
2023	59511	#SUP:	14
46620	59511	#SUP:	15
2159	59511	#SUP:	33
2100	59278	#SUP:	13
939	54575	#SUP:	17
3328	52626	#SUP:	13
13137	52626	#SUP:	14
5236	52626	#SUP:	14
3631	52626	#SUP:	14
3426	52626	#SUP:	15
116	52626	#SUP:	15
18898	52626	#SUP:	16
11096	52626	#SUP:	16
5812	52626	#SUP:	16
326	52626	#SUP:	16
180	52626	#SUP:	16
19404	52626	#SUP:	17
10222	52626	#SUP:	18
401	52626	#SUP:	24
1446	51440	#SUP:	50
1388	49856	#SUP:	16
11965	49271	#SUP:	14
111	49173	#SUP:	13
42480	49134	#SUP:	16
19955	49134	#SUP:	19
49134	136025	#SUP:	29
19768	49076	#SUP:	13
1247	47659	#SUP:	13
28829	47513	#SUP:	13
445	47513	#SUP:	18
898	46897	#SUP:	13
46897	143001	#SUP:	14
3155	46660	#SUP:	15
28559	44821	#SUP:	14
17996	44821	#SUP:	17
1114	44821	#SUP:	36
44757	143001	#SUP:	14
14896	44757	#SUP:	14
19404	44321	#SUP:	14
3337	44321	#SUP:	14
1010	43678	#SUP:	13
43438	43447	#SUP:	14
43438	43439	#SUP:	24
19755	42573	#SUP:	15
914	42573	#SUP:	15
1251	42158	#SUP:	23
1404	40744	#SUP:	20
19294	40557	#SUP:	13
4914	40557	#SUP:	13
668	40557	#SUP:	16
984	40518	#SUP:	13
4785	40518	#SUP:	18
39878	103898	#SUP:	13
23031	33907	#SUP:	13
3342	33838	#SUP:	15
19378	33838	#SUP:	22
4883	33627	#SUP:	15
18383	33306	#SUP:	13
3383	33306	#SUP:	13
2899	33306	#SUP:	13
1999	33306	#SUP:	13
486	33306	#SUP:	13
401	33306	#SUP:	13
588	33306	#SUP:	14
337	33306	#SUP:	14
3756	33306	#SUP:	15
211	33306	#SUP:	15
4936	33306	#SUP:	17
4794	33306	#SUP:	17
19096	33306	#SUP:	24
5164	32878	#SUP:	14
865	32144	#SUP:	18
469	31331	#SUP:	23
3806	29211	#SUP:	13
819	29211	#SUP:	13
468	29211	#SUP:	13
131	29211	#SUP:	13
10837	29211	#SUP:	19
28328	104813	#SUP:	14
28328	105321	#SUP:	18
10412	28282	#SUP:	13
5873	27187	#SUP:	16
19709	27044	#SUP:	18
3395	26527	#SUP:	15
11202	25186	#SUP:	19
25186	179156	#SUP:	22
19473	24253	#SUP:	14
11093	23616	#SUP:	14
2100	23428	#SUP:	30
23207	44736	#SUP:	19
2657	23207	#SUP:	25
1203	21573	#SUP:	13
11093	21573	#SUP:	14
428	21142	#SUP:	19
401	20989	#SUP:	13
131	20989	#SUP:	13
5269	20989	#SUP:	14
588	20989	#SUP:	14
2319	20989	#SUP:	15
18898	20989	#SUP:	17
20820	111486	#SUP:	13
4815	20338	#SUP:	13
14673	20285	#SUP:	16
19919	136025	#SUP:	17
19919	19955	#SUP:	20
18283	48790	#SUP:	14
16614	74318	#SUP:	14
16614	25245	#SUP:	14
1359	16614	#SUP:	14
16614	49735	#SUP:	17
4994	16614	#SUP:	19
16614	118989	#SUP:	23
6479	14471	#SUP:	13
10911	14471	#SUP:	14
14471	39613	#SUP:	16
10971	14471	#SUP:	17
14471	109236	#SUP:	19
6453	13666	#SUP:	13
4807	13666	#SUP:	13
496	13666	#SUP:	13
13666	19769	#SUP:	14
1725	13666	#SUP:	16
13400	24877	#SUP:	13
13400	13411	#SUP:	16
12820	12823	#SUP:	14
4283	12305	#SUP:	15
680	12213	#SUP:	13
205	12213	#SUP:	13
1108	12213	#SUP:	14
4043	12171	#SUP:	15
11090	65016	#SUP:	13
3360	11012	#SUP:	13
10461	10467	#SUP:	13
4302	10461	#SUP:	13
457	10461	#SUP:	14
4855	10461	#SUP:	15
130	10461	#SUP:	15
472	10461	#SUP:	16
177	10461	#SUP:	20
9107	49906	#SUP:	18
1671	9107	#SUP:	19
3340	8354	#SUP:	14
491	8354	#SUP:	17
551	8354	#SUP:	19
4368	8301	#SUP:	13
130	8301	#SUP:	14
5596	8301	#SUP:	15
96	8301	#SUP:	16
8239	15075	#SUP:	13
8239	12321	#SUP:	13
4678	8239	#SUP:	13
3760	8239	#SUP:	13
3444	8239	#SUP:	13
1695	8239	#SUP:	13
486	8239	#SUP:	13
4743	8239	#SUP:	15
3935	8239	#SUP:	15
8231	8239	#SUP:	16
6046	8239	#SUP:	16
491	8239	#SUP:	17
4717	8239	#SUP:	18
1192	8239	#SUP:	18
560	8239	#SUP:	18
8239	105294	#SUP:	19
947	8239	#SUP:	19
138	8239	#SUP:	19
8239	49370	#SUP:	20
8239	11019	#SUP:	20
4806	8239	#SUP:	20
3273	8239	#SUP:	23
350	8239	#SUP:	24
8118	16776	#SUP:	13
8091	8118	#SUP:	14
4368	7499	#SUP:	13
476	7499	#SUP:	13
376	7499	#SUP:	14
494	7499	#SUP:	15
7499	75709	#SUP:	16
4936	7499	#SUP:	18
5439	7499	#SUP:	22
3667	7307	#SUP:	13
956	7307	#SUP:	13
7307	10812	#SUP:	18
819	7307	#SUP:	18
494	6355	#SUP:	13
130	6355	#SUP:	13
3463	6355	#SUP:	14
204	4803	#SUP:	14
819	3846	#SUP:	13
350	3846	#SUP:	13
116	3846	#SUP:	13
3846	19404	#SUP:	14
1198	3846	#SUP:	14
588	3846	#SUP:	15
490	3691	#SUP:	13
148	3691	#SUP:	13
3691	4678	#SUP:	14
141	3691	#SUP:	14
401	3691	#SUP:	15
312	3691	#SUP:	15
267	3691	#SUP:	15
54	3691	#SUP:	15
3691	5219	#SUP:	16
337	3691	#SUP:	16
486	3691	#SUP:	17
3691	3998	#SUP:	18
3691	4989	#SUP:	19
3691	3756	#SUP:	20
588	3691	#SUP:	20
3691	19096	#SUP:	21
3691	4794	#SUP:	21
211	3691	#SUP:	21
3201	9867	#SUP:	15
3133	28804	#SUP:	15
2344	3097	#SUP:	13
3097	113659	#SUP:	14
3097	19625	#SUP:	19
296	5164	#SUP:	13
107	296	#SUP:	19
295	6207	#SUP:	14
130	295	#SUP:	18
149839	187722	#SUP:	26
47350	181734	#SUP:	13
117507	178574	#SUP:	13
21008	178574	#SUP:	13
16320	178574	#SUP:	14
108494	178574	#SUP:	15
178574	178575	#SUP:	20
81384	167949	#SUP:	13
115914	167949	#SUP:	14
48758	167949	#SUP:	14
15242	167949	#SUP:	15
48239	166971	#SUP:	13
166971	168161	#SUP:	15
2204	166971	#SUP:	15
18931	165630	#SUP:	14
39622	163589	#SUP:	14
42507	157740	#SUP:	13
39451	157716	#SUP:	15
10513	157716	#SUP:	20
94830	150262	#SUP:	13
111011	148319	#SUP:	15
175	148319	#SUP:	18
138759	147733	#SUP:	22
18931	142747	#SUP:	13
108772	141372	#SUP:	15
113660	141261	#SUP:	15
175	138464	#SUP:	18
73882	136208	#SUP:	32
1174	133944	#SUP:	15
111	133944	#SUP:	15
1203	133015	#SUP:	13
18415	130765	#SUP:	14
125	130356	#SUP:	13
6156	128319	#SUP:	13
4165	128319	#SUP:	13
3273	128319	#SUP:	13
588	128319	#SUP:	13
819	128319	#SUP:	14
242	128319	#SUP:	14
18898	128319	#SUP:	15
3328	128319	#SUP:	15
446	128319	#SUP:	16
401	128319	#SUP:	16
3305	126242	#SUP:	13
457	126242	#SUP:	14
130	126242	#SUP:	14
5604	126242	#SUP:	15
18898	125738	#SUP:	13
3870	125738	#SUP:	13
956	125738	#SUP:	13
819	125738	#SUP:	13
10833	125738	#SUP:	14
3682	125738	#SUP:	14
3631	125738	#SUP:	14
1198	125738	#SUP:	15
19404	125738	#SUP:	17
10837	124240	#SUP:	15
4900	122377	#SUP:	13
4785	122377	#SUP:	20
1568	119592	#SUP:	35
3012	119592	#SUP:	40
19404	119018	#SUP:	13
401	119018	#SUP:	17
118854	125243	#SUP:	13
18516	111593	#SUP:	14
48486	110942	#SUP:	18
5604	110899	#SUP:	13
130	110899	#SUP:	17
99760	110400	#SUP:	14
20251	110400	#SUP:	26
107180	109789	#SUP:	16
11168	108950	#SUP:	13
3176	108950	#SUP:	13
1940	108950	#SUP:	13
16799	108950	#SUP:	14
16531	108950	#SUP:	14
3395	108950	#SUP:	14
753	108950	#SUP:	14
10511	108950	#SUP:	15
108950	178848	#SUP:	16
2237	108950	#SUP:	16
1685	108950	#SUP:	16
108950	119448	#SUP:	17
48895	108950	#SUP:	17
170	108950	#SUP:	17
3446	108950	#SUP:	19
3336	108950	#SUP:	20
48474	108331	#SUP:	16
19074	108119	#SUP:	14
18624	107077	#SUP:	16
106670	131581	#SUP:	16
106541	106542	#SUP:	16
4947	106541	#SUP:	16
105022	105028	#SUP:	15
620	104208	#SUP:	14
2049	104208	#SUP:	17
619	104208	#SUP:	19
41961	100967	#SUP:	23
19860	99886	#SUP:	15
19603	99886	#SUP:	19
98215	107265	#SUP:	14
14673	98084	#SUP:	17
98005	106032	#SUP:	15
13804	95927	#SUP:	23
95927	113136	#SUP:	29
2738	94554	#SUP:	13
53710	94389	#SUP:	13
19860	94389	#SUP:	14
1594	94389	#SUP:	14
19603	94389	#SUP:	19
39452	89985	#SUP:	27
6479	89829	#SUP:	13
175	89829	#SUP:	13
39613	89829	#SUP:	15
10946	89829	#SUP:	16
89829	109236	#SUP:	20
88369	94352	#SUP:	13
57622	88369	#SUP:	13
49752	88369	#SUP:	13
43331	88369	#SUP:	13
35673	88369	#SUP:	13
9450	88369	#SUP:	13
6156	88369	#SUP:	13
6155	88369	#SUP:	13
88369	114098	#SUP:	14
3432	88369	#SUP:	14
3039	88369	#SUP:	14
971	88369	#SUP:	14
88369	179156	#SUP:	15
19603	88369	#SUP:	15
237	88369	#SUP:	15
25881	88369	#SUP:	16
10388	88369	#SUP:	16
3342	88369	#SUP:	16
88369	133578	#SUP:	17
18830	88369	#SUP:	17
10343	88369	#SUP:	17
98	88369	#SUP:	17
28552	88369	#SUP:	18
10859	88369	#SUP:	18
8444	88369	#SUP:	18
100	88369	#SUP:	18
5214	88369	#SUP:	19
3299	88369	#SUP:	19
3813	88369	#SUP:	25
3412	88369	#SUP:	26
88369	117729	#SUP:	27
10331	88369	#SUP:	33
3328	86213	#SUP:	13
446	86213	#SUP:	13
401	86213	#SUP:	13
15249	86213	#SUP:	14
3754	86213	#SUP:	14
1198	86213	#SUP:	14
468	86213	#SUP:	14
3631	86213	#SUP:	15
267	86213	#SUP:	15
19404	86213	#SUP:	16
11096	86213	#SUP:	16
10812	86213	#SUP:	16
819	86213	#SUP:	16
18898	86213	#SUP:	17
1282	85186	#SUP:	19
19585	84248	#SUP:	13
401	84248	#SUP:	14
10196	84248	#SUP:	17
4994	82717	#SUP:	17
7130	80735	#SUP:	28
80709	99421	#SUP:	13
80709	142461	#SUP:	15
6087	77739	#SUP:	15
1685	73701	#SUP:	13
3279	73701	#SUP:	16
56332	73618	#SUP:	15
49918	73618	#SUP:	15
49335	73618	#SUP:	15
7752	73371	#SUP:	14
1052	70395	#SUP:	19
19769	69414	#SUP:	17
5244	69311	#SUP:	13
163	69311	#SUP:	13
5692	69311	#SUP:	14
2278	69311	#SUP:	14
588	69311	#SUP:	14
5717	69311	#SUP:	15
743	69007	#SUP:	16
18748	66887	#SUP:	13
2341	66604	#SUP:	13
4797	66604	#SUP:	18
2977	66169	#SUP:	30
2727	65403	#SUP:	22
130	65020	#SUP:	21
3273	64804	#SUP:	14
64804	105294	#SUP:	19
584	64264	#SUP:	13
337	64264	#SUP:	13
5177	64264	#SUP:	14
5246	64264	#SUP:	15
3012	64264	#SUP:	17
19769	64264	#SUP:	19
1725	64264	#SUP:	19
49973	61998	#SUP:	14
61998	111757	#SUP:	23
58814	150695	#SUP:	29
18901	54787	#SUP:	17
10388	53618	#SUP:	14
408	53618	#SUP:	14
4496	53618	#SUP:	21
4686	53618	#SUP:	22
53503	145720	#SUP:	22
116	50447	#SUP:	13
19404	50447	#SUP:	15
11965	49276	#SUP:	13
38315	49276	#SUP:	17
1430	48568	#SUP:	13
48107	138107	#SUP:	15
6447	47531	#SUP:	14
46437	49383	#SUP:	13
1010	46437	#SUP:	16
4947	45692	#SUP:	15
552	45388	#SUP:	14
44274	52887	#SUP:	15
11360	44274	#SUP:	15
2583	44274	#SUP:	15
4797	44274	#SUP:	21
4302	43786	#SUP:	18
42845	107648	#SUP:	13
19174	42845	#SUP:	15
40057	41688	#SUP:	13
5677	41688	#SUP:	13
3965	41688	#SUP:	13
1922	41688	#SUP:	13
956	41688	#SUP:	13
267	41688	#SUP:	13
143	41688	#SUP:	13
18898	41688	#SUP:	14
11097	41688	#SUP:	14
5767	41688	#SUP:	14
5764	41688	#SUP:	14
5692	41688	#SUP:	14
4794	41688	#SUP:	14
4103	41688	#SUP:	14
3806	41688	#SUP:	14
2319	41688	#SUP:	14
19544	41688	#SUP:	15
6156	41688	#SUP:	15
5736	41688	#SUP:	15
5714	41688	#SUP:	15
3667	41688	#SUP:	15
468	41688	#SUP:	15
312	41688	#SUP:	15
5734	41688	#SUP:	16
5732	41688	#SUP:	16
5235	41688	#SUP:	16
4792	41688	#SUP:	16
434	41688	#SUP:	16
41	41688	#SUP:	16
10837	41688	#SUP:	17
5663	41688	#SUP:	17
2141	41688	#SUP:	17
588	41688	#SUP:	17
131	41688	#SUP:	17
2241	41688	#SUP:	18
3742	41688	#SUP:	19
5717	41688	#SUP:	20
819	41688	#SUP:	25
41327	42890	#SUP:	18
1233	40177	#SUP:	21
3074	39686	#SUP:	13
39686	49783	#SUP:	27
38642	38680	#SUP:	16
1108	38642	#SUP:	22
1108	37934	#SUP:	13
205	37934	#SUP:	13
576	36056	#SUP:	13
3236	36056	#SUP:	14
36056	48860	#SUP:	16
34362	90447	#SUP:	15
32417	34279	#SUP:	21
28804	32863	#SUP:	14
4989	32423	#SUP:	15
19585	31792	#SUP:	13
5246	31743	#SUP:	13
496	31743	#SUP:	13
5177	31743	#SUP:	14
1725	31743	#SUP:	16
19769	31743	#SUP:	19
5211	31743	#SUP:	19
6439	31743	#SUP:	21
4617	31743	#SUP:	21
4893	31667	#SUP:	14
819	31608	#SUP:	17
30337	152728	#SUP:	14
624	30337	#SUP:	14
14858	29531	#SUP:	22
29046	39005	#SUP:	13
4952	29046	#SUP:	13
3440	29046	#SUP:	14
3372	29046	#SUP:	14
3236	29046	#SUP:	14
457	29046	#SUP:	14
111	29046	#SUP:	15
2798	29046	#SUP:	16
26428	78408	#SUP:	13
26428	118880	#SUP:	16
5524	25727	#SUP:	17
412	25561	#SUP:	16
21502	25119	#SUP:	13
11097	25119	#SUP:	13
4794	25119	#SUP:	13
3742	25119	#SUP:	13
2241	25119	#SUP:	13
350	25119	#SUP:	13
32	25119	#SUP:	13
5717	25119	#SUP:	14
776	25119	#SUP:	14
312	25119	#SUP:	15
54	25119	#SUP:	17
447	24798	#SUP:	13
107	24798	#SUP:	13
4893	24798	#SUP:	15
392	24798	#SUP:	15
5164	24798	#SUP:	18
24575	24590	#SUP:	14
23645	32025	#SUP:	17
22716	26027	#SUP:	15
728	21988	#SUP:	14
20158	110186	#SUP:	14
10249	19524	#SUP:	13
739	17408	#SUP:	13
4161	16002	#SUP:	22
15403	99893	#SUP:	15
14865	49304	#SUP:	45
3339	14826	#SUP:	13
14784	98463	#SUP:	14
13838	38921	#SUP:	14
5627	13488	#SUP:	16
11093	13442	#SUP:	14
401	12131	#SUP:	13
588	12131	#SUP:	14
141	12131	#SUP:	17
3756	11759	#SUP:	13
4794	11759	#SUP:	15
11759	19096	#SUP:	19
5604	11423	#SUP:	13
5338	11423	#SUP:	19
11183	15249	#SUP:	13
3667	11183	#SUP:	13
468	11183	#SUP:	13
456	11183	#SUP:	13
11183	69263	#SUP:	14
11183	19404	#SUP:	14
11143	11183	#SUP:	14
10820	11183	#SUP:	14
8833	11183	#SUP:	16
588	11183	#SUP:	16
11183	37742	#SUP:	18
1198	11183	#SUP:	22
9579	105294	#SUP:	19
2252	7562	#SUP:	22
5219	7247	#SUP:	13
3018	7247	#SUP:	13
2241	7247	#SUP:	13
588	7247	#SUP:	14
3895	7247	#SUP:	16
819	7247	#SUP:	18
7101	19938	#SUP:	16
7101	38481	#SUP:	21
7026	7101	#SUP:	27
825	6477	#SUP:	16
6168	28087	#SUP:	26
5880	44528	#SUP:	15
170	5871	#SUP:	15
5711	10812	#SUP:	13
3667	5711	#SUP:	13
956	5711	#SUP:	13
350	5711	#SUP:	13
335	5711	#SUP:	13
5711	12050	#SUP:	14
4794	5711	#SUP:	15
3682	5711	#SUP:	15
819	5711	#SUP:	18
4496	5281	#SUP:	15
5281	106581	#SUP:	17
5281	18292	#SUP:	19
4632	5281	#SUP:	19
444	5281	#SUP:	19
5281	106584	#SUP:	20
5281	14861	#SUP:	21
5148	10837	#SUP:	14
401	5148	#SUP:	14
5148	19404	#SUP:	16
5148	19571	#SUP:	17
3545	10624	#SUP:	13
191	3545	#SUP:	13
3545	19157	#SUP:	14
3531	3545	#SUP:	15
3528	3545	#SUP:	15
176	3545	#SUP:	15
177	3545	#SUP:	17
3545	18584	#SUP:	18
3545	4368	#SUP:	19
3540	3545	#SUP:	19
3545	4302	#SUP:	20
3545	6207	#SUP:	22
234	3545	#SUP:	24
3545	4855	#SUP:	25
1087	1332	#SUP:	17
1069	1332	#SUP:	22
1281	122224	#SUP:	13
1096	10410	#SUP:	14
1096	14896	#SUP:	21
49583	189442	#SUP:	13
117007	189442	#SUP:	14
189442	189443	#SUP:	17
2821	189442	#SUP:	22
32770	188804	#SUP:	13
6155	188804	#SUP:	13
28948	188804	#SUP:	14
28760	188804	#SUP:	14
12932	188804	#SUP:	14
100	188804	#SUP:	14
8444	188804	#SUP:	15
18830	188804	#SUP:	16
1010	188804	#SUP:	17
239	188804	#SUP:	19
117729	188804	#SUP:	20
179156	188804	#SUP:	21
120862	188804	#SUP:	21
19687	188804	#SUP:	21
436	188804	#SUP:	24
57622	188804	#SUP:	25
133578	188804	#SUP:	26
3412	188804	#SUP:	30
444	188804	#SUP:	30
39729	176314	#SUP:	13
110523	176314	#SUP:	14
175	176314	#SUP:	14
10971	176314	#SUP:	16
1400	176314	#SUP:	16
10911	176314	#SUP:	22
173874	173875	#SUP:	19
117248	163934	#SUP:	13
38495	156187	#SUP:	14
576	155935	#SUP:	17
4989	153477	#SUP:	13
4743	153477	#SUP:	13
490	153477	#SUP:	14
4794	153477	#SUP:	15
588	153477	#SUP:	15
4678	153477	#SUP:	17
3756	153477	#SUP:	17
19096	153477	#SUP:	24
10911	150278	#SUP:	13
4947	150278	#SUP:	14
147332	164272	#SUP:	13
4947	147332	#SUP:	13
10971	147332	#SUP:	14
109236	147332	#SUP:	17
109236	146764	#SUP:	15
108005	146395	#SUP:	15
108015	146395	#SUP:	17
108010	146395	#SUP:	23
105312	145098	#SUP:	13
16731	143315	#SUP:	17
109617	140390	#SUP:	13
100638	140390	#SUP:	13
110573	137240	#SUP:	13
108131	137240	#SUP:	13
133115	137240	#SUP:	14
135477	135536	#SUP:	21
1056	132681	#SUP:	13
100025	132635	#SUP:	13
58443	132635	#SUP:	13
110073	132635	#SUP:	14
39619	132635	#SUP:	16
16936	132097	#SUP:	31
18916	132097	#SUP:	39
53	128467	#SUP:	16
6195	128467	#SUP:	17
10971	126133	#SUP:	13
4879	123489	#SUP:	14
3756	123489	#SUP:	15
4989	123489	#SUP:	17
19177	123227	#SUP:	15
123227	158371	#SUP:	17
29932	122309	#SUP:	13
121058	179946	#SUP:	17
2685	120523	#SUP:	13
3228	120523	#SUP:	14
576	120523	#SUP:	14
47783	120523	#SUP:	19
28094	120523	#SUP:	20
26837	119313	#SUP:	13
27022	118047	#SUP:	15
112312	118047	#SUP:	24
6155	117834	#SUP:	13
3813	117834	#SUP:	14
10388	117834	#SUP:	15
117834	179156	#SUP:	16
1010	117834	#SUP:	19
3412	117834	#SUP:	22
19096	115972	#SUP:	13
1440	115698	#SUP:	16
3128	114456	#SUP:	18
3400	114267	#SUP:	14
3399	114267	#SUP:	14
4879	113917	#SUP:	14
103396	113326	#SUP:	17
112580	116384	#SUP:	13
106785	112580	#SUP:	14
48123	112580	#SUP:	15
112124	112132	#SUP:	14
109806	112132	#SUP:	14
103033	112132	#SUP:	14
107180	112132	#SUP:	22
49824	111709	#SUP:	13
106250	111709	#SUP:	16
20935	111709	#SUP:	20
111484	111486	#SUP:	23
111486	177038	#SUP:	24
680	109690	#SUP:	16
1108	109690	#SUP:	19
109394	109785	#SUP:	13
109389	109394	#SUP:	15
91331	108257	#SUP:	36
4748	107314	#SUP:	16
1180	106740	#SUP:	14
19603	105949	#SUP:	16
103853	107420	#SUP:	13
103849	103853	#SUP:	18
58443	103853	#SUP:	19
100025	103853	#SUP:	24
103704	111452	#SUP:	14
16936	103368	#SUP:	13
18916	103368	#SUP:	18
103367	103368	#SUP:	27
103147	103154	#SUP:	17
103145	103147	#SUP:	19
19490	102956	#SUP:	34
102666	102667	#SUP:	40
58516	101131	#SUP:	13
8444	101131	#SUP:	13
2632	101131	#SUP:	13
237	101131	#SUP:	13
39002	101131	#SUP:	14
10388	101131	#SUP:	14
5955	101131	#SUP:	14
57622	101131	#SUP:	15
49752	101131	#SUP:	15
35673	101131	#SUP:	15
3299	101131	#SUP:	15
10343	101131	#SUP:	16
2344	101131	#SUP:	16
1010	101131	#SUP:	16
3039	101131	#SUP:	17
101131	117729	#SUP:	18
5214	101131	#SUP:	18
3432	101131	#SUP:	19
3412	101131	#SUP:	21
3813	101131	#SUP:	22
100772	163707	#SUP:	13
14854	98599	#SUP:	36
15736	97190	#SUP:	13
1010	94749	#SUP:	13
4496	94749	#SUP:	17
4686	94749	#SUP:	18
48758	93921	#SUP:	13
3460	93921	#SUP:	13
1245	93921	#SUP:	15
4647	93794	#SUP:	14
4632	93794	#SUP:	14
35	93794	#SUP:	14
3359	93794	#SUP:	15
1970	92838	#SUP:	17
87385	111011	#SUP:	13
175	87385	#SUP:	14
4368	82901	#SUP:	15
12788	82613	#SUP:	19
710	80730	#SUP:	15
29557	80659	#SUP:	17
80310	153205	#SUP:	15
19074	79859	#SUP:	13
6040	78552	#SUP:	13
6025	78552	#SUP:	13
584	78552	#SUP:	14
6035	78552	#SUP:	16
5177	78552	#SUP:	16
4804	78552	#SUP:	16
1725	78552	#SUP:	16
6465	78552	#SUP:	20
6425	78552	#SUP:	21
4807	78552	#SUP:	21
3012	78552	#SUP:	21
614	78552	#SUP:	22
402	78552	#SUP:	25
6027	78552	#SUP:	31
6038	78552	#SUP:	44
19168	77022	#SUP:	16
76668	159480	#SUP:	21
131	76407	#SUP:	13
468	76407	#SUP:	14
4794	76407	#SUP:	18
1384	75089	#SUP:	22
73285	116441	#SUP:	13
8699	73285	#SUP:	14
753	73285	#SUP:	25
14969	71605	#SUP:	14
71605	111638	#SUP:	23
70862	129123	#SUP:	14
4813	70862	#SUP:	14
350	69476	#SUP:	14
6156	69476	#SUP:	15
819	69476	#SUP:	16
69162	120862	#SUP:	13
28425	69162	#SUP:	13
69162	85693	#SUP:	14
937	69162	#SUP:	14
57622	69162	#SUP:	15
43331	69162	#SUP:	15
19603	69162	#SUP:	15
14553	69162	#SUP:	15
10388	69162	#SUP:	17
69162	138264	#SUP:	19
10343	69162	#SUP:	19
18830	69162	#SUP:	20
237	69162	#SUP:	20
10859	69162	#SUP:	21
25881	69162	#SUP:	22
16903	69162	#SUP:	22
28552	69162	#SUP:	24
3475	69162	#SUP:	25
69162	117729	#SUP:	26
3412	69162	#SUP:	28
3813	69162	#SUP:	31
69159	99971	#SUP:	13
19530	69159	#SUP:	13
8444	69159	#SUP:	13
3813	69159	#SUP:	13
3342	69159	#SUP:	13
100	69159	#SUP:	13
69159	133578	#SUP:	14
35673	69159	#SUP:	14
10343	69159	#SUP:	14
3412	69159	#SUP:	14
69159	117729	#SUP:	15
3299	69159	#SUP:	17
18898	66757	#SUP:	13
4794	66757	#SUP:	14
312	66757	#SUP:	14
3100	66549	#SUP:	15
10107	63146	#SUP:	13
63146	112819	#SUP:	14
63146	101931	#SUP:	15
4858	63146	#SUP:	15
6579	62555	#SUP:	14
48860	62555	#SUP:	17
4793	62555	#SUP:	24
59768	99811	#SUP:	19
1917	58485	#SUP:	13
6048	58063	#SUP:	24
49615	58063	#SUP:	46
4806	58029	#SUP:	13
6046	58029	#SUP:	14
3273	58029	#SUP:	14
491	58029	#SUP:	14
4318	57769	#SUP:	16
54836	56597	#SUP:	13
49824	56597	#SUP:	14
39628	56597	#SUP:	15
10911	56597	#SUP:	15
6479	56597	#SUP:	15
39613	56597	#SUP:	17
56583	109236	#SUP:	13
784	55854	#SUP:	14
11067	53062	#SUP:	14
2810	53062	#SUP:	15
52108	52121	#SUP:	19
10812	51280	#SUP:	13
350	51280	#SUP:	13
819	51280	#SUP:	22
29522	50139	#SUP:	13
4900	50139	#SUP:	18
24732	49496	#SUP:	16
49401	49415	#SUP:	15
49045	110889	#SUP:	14
12456	48253	#SUP:	23
48188	112124	#SUP:	13
48188	107180	#SUP:	15
2027	48188	#SUP:	15
48188	103033	#SUP:	21
19768	47011	#SUP:	15
691	46256	#SUP:	14
18945	44985	#SUP:	30
44706	49804	#SUP:	13
1108	44706	#SUP:	15
401	44408	#SUP:	22
